.	60	63720883	64149763	65713080	71748220	82368344	86349535	86897410	87726482	89484147	96144339	99928042	102325748	103268426	105325701	112085671	117796523	123150950	127210317	139275114	157664959	166669250	175165842	201248357	217228576	256234073	280742701	311976500	371327594	415128182	489883513	600315785	730559156	857219047	1011617354	1262015185	1514771477	2010199838	2714620812	
.	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	61	65405532	65842816	67342428	73268195	83821450	86914018	87497726	88442274	90481770	97513059	101118709	103211964	104136516	106195146	113083364	118583502	124206493	128398293	141323675	159652032	167728152	176305012	203693795	219065931	260219954	285585234	315759964	377401762	423234836	496540600	612640521	747584329	880043276	1038550448	1286400534	1544150542	2027998879	2714620812	
.	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	62	68566391	69026470	70546910	76688027	88122576	90694061	91306010	92297559	94217190	101529940	104946231	106735841	107661450	109767021	117080850	122530168	128408334	132731376	146573679	164438678	171669246	180565906	209513409	224378818	267003483	293538946	322747628	386672935	434654927	506397738	628155944	768489901	907151039	1069798461	1314504445	1577172584	2048219708	2714620812	
.	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	63	70160729	70624427	72135290	78693414	90177621	92168103	92821012	93898499	95983871	103699877	106885165	108516568	109420685	111720868	119094489	124396554	130563985	135311270	149945188	167248356	173926149	182888244	213425557	227635648	271602041	299128814	328113442	394102148	444136131	514519697	641567055	788593486	933487227	1101001891	1340244816	1610524385	2067377981	2714620812	
.	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	64	72560095	73051598	74570557	81020946	93172560	94726857	95414362	96513899	98286944	106257913	109268095	110571325	111624507	113820987	120587741	126937314	133486866	138153401	153600313	170872695	177027340	186366865	218545209	231317292	276396947	306670797	335894035	404510431	457077339	526322011	659670477	814563322	967164573	1139684243	1374890549	1651034509	2092690368	2714620812	
.	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	65	75366234	75856502	77350275	83895983	96110105	97257881	97982395	99195110	101086828	109255583	112043045	113226892	114276830	116493237	123431131	129670555	136333384	141175440	157430070	173937360	179733560	189314467	222791668	234845861	280778502	312319357	342001515	412825045	467740973	535898018	675016015	839346390	999620943	1178160997	1406475066	1692370244	2116411726	2714620812	
.	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	66	76721322	77229195	78726941	85557289	98102136	98947590	99724994	101188800	103665676	112097068	114724490	115832993	116891742	119153001	126358592	132537903	139496655	144515656	161615809	177181853	182708636	192604454	227614759	239106811	285136225	318086506	348477873	421222214	478496011	545771945	690416324	865680052	1034328227	1219116564	1440983823	1734414109	2140033097	2714620812	
.	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	67	79352935	79876506	81326266	88303736	100615163	101196495	102006174	103446341	105428181	113921616	116342779	117382874	118449169	120784171	128260854	134341543	141898191	147174829	165190910	179872160	185297801	195523054	232438745	243474222	289614390	324184179	355896680	430652959	490494473	557654789	708146836	895468978	1073133226	1264786468	1479866873	1781013294	2167261076	2714620812	
.	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	68	82483640	83025877	84504637	91643909	103803643	104208607	105039195	106460248	108075432	116444849	118627243	119628627	120698783	123056857	130856187	136822663	144506971	149902293	168634129	182281278	187699448	198289617	236787570	247424634	293172158	329460843	362872937	439308705	501924673	569365216	726431072	927317646	1114309850	1313458181	1521009063	1830742285	2197158991	2714620812	
.	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	69	86087208	86660731	88207343	95858611	108463327	108766095	109648393	111211653	112832145	121355078	123394438	124399298	125493818	127927060	136193043	142131186	150037765	155645586	174279666	186178613	193382279	204481117	244658256	254990899	300140322	338399842	373770809	451800497	517015078	585016330	748466093	963406317	1160369383	1367282732	1566613886	1885065586	2230088324	2714620812	
.	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	70	89091984	89684379	91171899	99052638	111349933	111565803	112501572	114141614	115721216	124403256	126314341	127336977	128440009	130937764	139546348	145338922	153661162	159488074	178831878	189886877	197251907	208797529	250718059	260826406	305349857	345595788	383258530	462585754	530434068	599776167	770255807	1000925815	1208133641	1423844753	1614314464	1941861466	2264857586	2714620812	
.	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	71	92431057	93048897	94505921	102715661	114747645	114905814	115888332	117634200	119197770	127795859	129518989	130572126	131683793	134252915	143271498	148924128	157605405	163651338	183576535	193785173	201405743	213448672	257145502	267165660	310870187	353298100	393455207	474042592	544645981	615965988	793859131	1041461475	1259115452	1484500212	1665154988	2000693001	2300303619	2714620812	
.	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	72	94649369	95306724	96686844	105139039	116719305	116837434	117890928	119883807	121751453	130200547	131744478	132845797	133963458	136579662	145947371	151415959	160503833	166714247	186868901	196257427	204147407	216680944	262006273	272010142	314522616	359150451	401931199	483498373	556788206	630664293	816493831	1082522428	1310807352	1546959314	1717316288	2060098056	2335700023	2714620812	
.	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	73	97530325	98220415	99585112	108401419	119744701	119838304	120938378	122859413	124434966	132752342	134159093	135297263	136418250	139114051	148868931	154149242	163825156	170200413	190463052	199207097	207394192	220425685	267545547	277629263	318741685	365581927	410974984	493209229	569117040	645995197	840112770	1125720556	1364635973	1612256720	1771697077	2120158017	2371239764	2714620812	
.	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	74	100580198	101308147	102683583	111995196	123176128	123252178	124431072	126457944	128028874	136317426	137622165	138809367	139947109	142709608	152907151	158024095	168000839	174542736	194774923	203006677	211485431	225073364	271324530	283793763	323432059	372593004	420662202	503600663	582056809	662515488	865740192	1172163696	1421478717	1681244783	1829547317	2181208841	2407460554	2714620812	
.	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	75	103687128	104398926	105748369	115586347	126820097	126880222	128849302	132191976	134441877	147990386	149435767	151136714	152110119	155377057	165196803	170949617	187831969	198387724	230103997	242744180	255480626	272920012	344842037	362182520	436047657	507575654	603420108	746639064	879740075	991897120	1309413452	1559604539	1844129120	2020712597	2161054779	2510591546	2638068145	2714620812	
.	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	76	105879913	106637153	107910290	117722665	127851942	127896064	129515358	132222957	134036711	144060748	145165445	146641242	147666506	150694239	160759947	165815568	179452367	187799839	211974849	221327286	231953132	247293775	306472794	321691264	370966251	434266780	507664667	618837552	732469225	842377934	1141547591	1433960945	1732595106	1939279216	2069270122	2471711186	2637125142	2714620812	
.	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	77	108524976	109290849	110501407	120327764	129585703	129617316	131084890	133501782	135131084	143332840	144297259	145706135	146774618	149736823	160251448	164875036	177284978	184776542	205229812	213230855	223094328	238257788	291907708	306045726	344431453	404268105	466333070	560070378	657289418	758032592	1021238948	1371495467	1665958628	1931399960	2046748856	2415972156	2587256835	2714620812	
.	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	78	111649940	112426431	113582527	123658093	132352290	132375616	133837641	136302130	137915273	145296009	146181562	147579948	148670842	151632447	162559681	166936098	179107651	186318431	204790943	212240475	221998046	237586761	289157424	303291152	336363360	395781465	454230113	541644772	632893226	731325855	983903518	1379242246	1676399424	1975186222	2076380285	2424780533	2561519402	2714620812	
.	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	79	115031409	115826627	116936277	127254107	135359473	135376718	136874101	139336251	140935440	147829883	148654793	150082491	151185218	154185384	165429475	169638422	182076559	189251140	206434948	213726925	223618038	239851367	291025572	305534986	335400698	395833258	453471493	538881822	628689772	728664225	983791247	1415731308	1719607066	2037580688	2125601252	2459835829	2570321760	2714620812	
.	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	80	118049069	118860865	119917569	130472277	137905446	137917702	139482895	142099436	143732724	150184723	150959834	152433176	153543889	156599946	168140724	172255401	185078085	192284327	208333772	215628345	225750368	242755701	294060462	309090949	336473491	398697509	456551844	541985324	632331562	735300997	998809609	1464178939	1776569107	2106721275	2183291229	2501044348	2590855341	2714620812	
.	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	81	121955425	122816270	123898963	135326777	142668214	142676961	144331287	146961818	148633036	154849729	155603887	157144740	158288403	161462029	173518788	177630594	191075429	198403637	213472229	220932333	231427466	249463893	301495269	317223419	342605539	407269073	465822282	552555387	644499601	750998066	1025825907	1522272326	1842552127	2178773548	2244939850	2541821870	2613741859	2714620812	
.	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	82	125510528	126389151	127401602	139023919	145650858	145657049	147452513	150391354	152204869	158210202	158930050	160544723	161694683	164959087	177288812	181417342	195579300	203056189	217228838	224923524	235823550	254865343	307619076	324090615	347667351	414861268	474164041	562707817	656784479	766939470	1054788302	1582266832	1910423526	2248501869	2305220949	2578296796	2634954782	2714620812	
.	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	83	130316052	131224068	132201057	144212523	150303147	150307442	152157468	154974385	156758519	162299207	162983383	164668103	165835496	169204478	181817494	185989772	200917403	208468043	221576148	229532877	240829728	260937827	314266028	331532554	353373098	423165546	483101066	573782108	670190430	784025683	1085426815	1644537405	1979290687	2314988802	2363050670	2609575598	2653298516	2714620812	
.	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	84	134621001	135557757	136504910	149049615	154689632	154692878	156666705	159812437	161664398	166809501	167471081	169224660	170415787	173874873	186756135	191006578	206481371	214035101	226010780	234235905	245908224	267149540	320561538	338634518	358762817	431002968	491219941	583954606	682702054	799878198	1115529786	1707142051	2047486176	2376748349	2417056547	2635467511	2668601096	2714620812	
.	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	85	138495795	139443544	140334793	153051949	158078933	158081407	160210608	163905615	165862066	170614080	171237066	173041359	174224930	177737151	190612776	194953866	211011452	218488729	229277087	237750027	249728334	271953806	324979421	343763715	362218904	436559853	496660565	591283928	692317290	812373589	1142313845	1767956934	2113332737	2432557275	2465892515	2656023047	2680677893	2714620812	
.	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	86	143168851	144119952	144942845	157712497	162125782	162127694	164297575	167641340	169602295	173929684	174522384	176382293	177575091	181181095	194211707	198692249	215601458	222973872	232643037	241388789	253732383	277181042	329762070	349335091	366284165	442815035	502662292	599211335	702561513	825185614	1169634864	1829437220	2178051902	2483184259	2510469499	2671958072	2690020897	2714620812	
.	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	87	148223724	149183438	149949608	162781339	166620912	166622400	168801715	171789838	173719832	177551692	178116488	180030767	181236184	184907560	198069206	202720703	220037176	227235739	235795157	244897689	257599130	282352740	334325695	354803866	370504381	449282351	508960076	607608728	713544965	838513690	1197600747	1890977902	2240959821	2528054551	2550059705	2683961293	2697049297	2714620812	
.	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	88	154495137	155474409	156204415	169323493	172742197	172743459	174940745	177695937	179641613	183065316	183607571	185586071	186821208	190548379	203918801	208774623	226430538	233419830	240966203	250288302	263379902	289523547	340409156	361764893	376208121	457067159	516641751	617364188	725918894	853327652	1226608024	1952365796	2301370231	2567038030	2584550791	2692721263	2702186145	2714620812	
.	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	89	160236962	161232768	161924524	175333094	178356648	178357856	180758472	184015433	186012657	189080920	189599167	191643384	192899117	196709680	210306063	215410203	233636212	240397830	247027503	256643285	270176265	297864251	347706451	370023305	383414052	466449212	525781361	628517346	739803505	869178964	1256571150	2012766770	2358345034	2600060581	2613794551	2698964848	2705842919	2714620812	
.	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	90	167249161	168243657	168881156	182238397	184858971	184860242	187297650	190298344	192309337	195055120	195544218	197651250	198903412	202822652	216407337	221777621	240753681	247209451	252976103	262899458	276819760	305954119	354437374	377630325	390066693	474926639	533872010	638173148	752082098	882728230	1283080850	2069735870	2410326788	2627015608	2637610197	2703215746	2708303282	2714620812	
.	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	91	175328130	176314934	176900544	190071604	192293278	192294513	194692129	197418219	199419999	201805665	202265399	204416131	205676294	209633425	223267532	228895544	248159794	254242854	259217839	269519996	283842556	314472631	361321348	385531043	397179268	483640387	542530965	648206619	764648714	896566399	1309181650	2124691062	2457759980	2648677255	2656773102	2706103249	2709952043	2714620812	
.	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	92	184541585	185504441	186031471	198968512	200841788	200843062	203255937	205877978	207830371	209845076	210271116	212447906	213712537	217670952	231271947	237152711	256534625	262134450	266354856	276822866	291453347	323559417	368300763	393369131	404204231	492050641	550948678	657878483	776717386	909867290	1333576500	2176674686	2500149391	2665598060	2671713286	2708112197	2711087744	2714620812	
.	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	93	194465359	195383477	195847838	208160307	209700442	209701681	212098803	214616963	216495610	218170923	218564243	220747419	222003473	225965548	239448173	245562851	264988483	270075344	273644672	284286434	299175185	332680432	375085572	400909550	410989618	499806850	558514622	666348237	787394534	921573011	1355531756	2225252081	2537550638	2678536618	2683132279	2709588356	2711914455	2714620812	
.	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	94	206063622	206921736	207319695	218939874	220208905	220210128	222547004	224898260	226028074	228053033	228406524	230580196	231822368	235751122	249048687	255375855	274671861	279202726	282204934	292975298	308078369	342926036	382822537	409392657	418777983	508362043	566943082	675619685	798790510	933623706	1377112311	2270750065	2570096209	2688189603	2691647137	2710761430	2712568467	2714620812	
.	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	95	219498771	220255850	220573405	230847749	231828113	231829122	234004715	236095103	237071817	238725779	239032072	241162893	242381350	246215574	259216807	265679388	284541134	288484899	291001077	301834226	317066395	353036742	390159183	417423500	426141021	516113679	574785892	684155623	809248580	944880588	1396875632	2312202184	2597586409	2695176802	2697781017	2711719812	2713096852	2714620812	
.	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	96	235453201	236061214	236299365	244881990	245605536	245606306	247484202	249179925	249942844	251203767	251458678	253504570	254702072	258421542	271106231	277619189	295672765	298997056	301095302	311953164	327223173	364224626	398428495	426295724	434365518	524484274	583320503	693470718	820320412	956614324	1416058688	2350200953	2620396959	2700101221	2702075535	2712457965	2713497395	2714620812	
.	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	97	254369681	254767933	254910480	260908109	261376901	261377468	262788810	263992422	264508031	265362737	265548641	267472247	268643476	272164775	284430761	290881673	307813600	310530683	312287746	323062760	338290575	376110073	407264401	435673390	443096203	533137923	592179176	703063678	831552057	968432145	1434366272	2384401049	2638973788	2703595758	2705115535	2713031488	2713802624	2714620812	
.	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	98	276400740	276545120	276595947	279169603	279372383	279372616	280069183	280618178	280843469	281254415	281352216	283125986	284269158	287510713	299255600	305416683	320780799	322918502	324403644	334951110	349955244	387947305	415830634	444603270	451373650	540630403	599912731	711369447	841247146	978844028	1450705852	2414858828	2653816743	2706132138	2707316120	2713472034	2714038195	2714620812	
.	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	99	301466289	301466767	301467584	301495408	301517840	301517841	301527361	301535180	301538509	301589302	301608186	303344865	304522732	307598678	319287748	325371047	339631223	341327631	342598973	352726016	367300083	404867551	429344479	457671691	463661501	550326300	609571711	721163899	851736166	989584407	1465058981	2441103638	2665310170	2708009115	2708935877	2713802813	2714211487	2714620812	
.	100	2	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	100	338237240	342558531	345631641	353585987	384549908	402295463	442157622	446661542	449223044	468290706	494321023	570525058	620238219	661920322	670070258	806507141	878609646	1023082210	1177854861	1309799340	1815705895	2537181822	2686247472	2711033640	2711622773	2714275070	2714478107	2714620812	
A	0	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34	
A	0	1497165	1721366	6271849	6362608	6409245	12081519	12134212	12164652	12233848	13240762	17953382	18021706	23399740	35045962	50137062	61644767	61832902	120496860	415613671	462253630	857582741	
A	1	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34	
A	1	1633301	1854432	4616136	4693271	4803199	11646428	11704225	11878610	11950037	13463971	17352052	17418912	22490788	33353848	50516846	60525566	60725906	111689002	380353798	402646887	865478195	
A	2	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34	
A	2	1579203	1786875	3954712	4023441	4091987	8494513	8550673	8593471	8668504	10292052	13564656	13631828	18042686	27937443	45150990	54671581	54847482	101684482	350442120	367441730	830620484	
A	3	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37	
A	3	1464753	1658465	3094889	3155762	4789542	5009673	5062747	7010416	7081701	8315914	8384840	8450529	11239398	15942530	16554174	22847519	23034349	34438941	34953546	50875180	75072783	260165294	812126180	
A	4	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37	
A	4	1524818	1708033	4105174	4163339	6393506	6615252	6666816	8039339	8108680	9673150	9739865	9802495	13172697	18837121	19529129	26033458	26228429	39298216	39859118	56434769	81667728	265505556	809317675	
A	5	2	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	35	36	37	
A	5	1589151	1627974	1854230	3295488	3943103	3948944	3998999	4000412	4069327	4288704	6012869	6878805	8193289	8202831	8284243	8466063	9960446	10005603	13893656	19563158	20293817	23942953	27498952	40525194	41455134	60056333	86330790	265247631	280438662	840251663	
A	6	2	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
